1.685949862003326416e-01,1.315229535102844238e-01,8.936192840337753296e-02,6.248936802148818970e-02,2.507675886154174805e-01,1.373790949583053589e-01,2.507675886154174805e-01,2.507675886154174805e-01,6.161761656403541565e-02,1.027223318815231323e-01,4.147080332040786743e-02,4.340657591819763184e-02,4.153508320450782776e-02,8.271077275276184082e-02,8.985768258571624756e-02,2.211453765630722046e-01,1.814324110746383667e-01,9.730760008096694946e-02,2.364660501480102539e-01,1.296603530645370483e-01,1.477687805891036987e-01,9.989236295223236084e-02,2.507675886154174805e-01,2.204027175903320312e-01,5.756837502121925354e-02,2.507675886154174805e-01,2.507675886154174805e-01,2.507675886154174805e-01,1.987853646278381348e-01,5.447521805763244629e-02,2.159022837877273560e-01,1.595385521650314331e-01,6.674117594957351685e-02,1.147605478763580322e-01,7.711342722177505493e-02,2.507675886154174805e-01
2.350333184003829956e-01,1.868952214717864990e-01,1.090885624289512634e-01,1.142546683549880981e-01,1.854866594076156616e-01,1.204925999045372009e-01,9.928593039512634277e-02,1.227962151169776917e-01,9.214861690998077393e-02,2.439604103565216064e-01,2.405651956796646118e-01,2.439604103565216064e-01,2.439604103565216064e-01,8.516727387905120850e-02,7.618134841322898865e-03,8.739632368087768555e-02,5.959338694810867310e-02,1.696980595588684082e-01,2.439604103565216064e-01,1.985722482204437256e-01,2.058370709419250488e-01,1.742564588785171509e-01,9.900226444005966187e-02,5.159037653356790543e-03,1.125582829117774963e-01,2.147841006517410278e-01,1.704688817262649536e-01,1.022354513406753540e-01,2.439604103565216064e-01,2.439604103565216064e-01,1.149437427520751953e-01,1.147074699401855469e-01,2.439604103565216064e-01,1.146924272179603577e-01,1.421448588371276855e-01,2.646901831030845642e-02
2.199363261461257935e-01,1.997166275978088379e-01,1.841843128204345703e-01,1.701693683862686157e-01,1.069749891757965088e-01,4.772804304957389832e-02,9.009598195552825928e-02,2.068779617547988892e-01,2.199363261461257935e-01,2.199363261461257935e-01,1.342948824167251587e-01,1.737128049135208130e-01,1.719266474246978760e-01,2.056952565908432007e-01,2.199363261461257935e-01,1.468286365270614624e-01,7.292376458644866943e-02,2.131577879190444946e-01,1.006094962358474731e-01,1.306884288787841797e-01,8.383925259113311768e-02,2.199363261461257935e-01,2.199363261461257935e-01,1.748674958944320679e-01,1.092899665236473083e-01,5.717340484261512756e-02,1.476296186447143555e-01,2.199363261461257935e-01,1.718182414770126343e-01,1.275921016931533813e-01,7.765373587608337402e-02,9.546963125467300415e-02,9.903544932603836060e-02,2.064809054136276245e-01,1.949872225522994995e-01,2.199363261461257935e-01
2.203873097896575928e-01,1.389502584934234619e-01,1.595964282751083374e-01,5.479120835661888123e-02,2.058079987764358521e-01,1.258823573589324951e-01,1.151726320385932922e-01,2.203873097896575928e-01,8.552215993404388428e-02,1.996947377920150757e-01,1.229521110653877258e-01,1.500832438468933105e-01,1.616734117269515991e-01,2.203873097896575928e-01,1.208454445004463196e-01,1.393768787384033203e-01,1.609117388725280762e-01,1.924266666173934937e-01,1.347057521343231201e-02,6.998610496520996094e-02,6.211901456117630005e-02,7.599417120218276978e-02,1.265915185213088989e-01,2.203873097896575928e-01,2.203873097896575928e-01,2.203873097896575928e-01,2.203873097896575928e-01,2.203873097896575928e-01,2.203873097896575928e-01,2.203873097896575928e-01,2.203873097896575928e-01,7.358499616384506226e-02,1.699577718973159790e-01,1.022736430168151855e-01,1.344351023435592651e-01,2.120870500802993774e-01
1.313706338405609131e-01,1.319206953048706055e-01,1.786117702722549438e-01,2.214251458644866943e-01,2.384740412235260010e-01,2.384740412235260010e-01,1.786602735519409180e-01,2.384740412235260010e-01,1.451141089200973511e-01,1.189653351902961731e-01,1.364706456661224365e-01,7.764714211225509644e-02,2.384740412235260010e-01,2.384740412235260010e-01,2.384740412235260010e-01,1.841221302747726440e-01,4.922503232955932617e-02,5.106573551893234253e-02,1.110738888382911682e-01,7.368827611207962036e-02,1.266746371984481812e-01,8.276509493589401245e-02,1.359698176383972168e-01,1.611193567514419556e-01,6.923776865005493164e-02,1.299796700477600098e-01,1.194556578993797302e-01,1.138887852430343628e-01,1.939195841550827026e-01,1.046047657728195190e-01,1.439295113086700439e-01,2.384740412235260010e-01,1.956147253513336182e-01,1.760859340429306030e-01,1.689746230840682983e-01,2.334018051624298096e-01
1.796107441186904907e-01,6.802742183208465576e-02,3.381823003292083740e-02,8.428339660167694092e-02,9.336803853511810303e-02,1.719665974378585815e-01,2.433163970708847046e-01,2.364570647478103638e-01,3.704805672168731689e-02,2.433163970708847046e-01,2.193470895290374756e-01,7.751165330410003662e-02,1.273117661476135254e-01,1.344779878854751587e-01,9.344612807035446167e-02,2.200490832328796387e-01,1.981000453233718872e-01,2.433163970708847046e-01,1.033332273364067078e-01,1.783018857240676880e-01,4.756837710738182068e-02,7.847734540700912476e-02,1.565470099449157715e-01,6.565050035715103149e-02,1.524898707866668701e-01,2.433163970708847046e-01,2.433163970708847046e-01,2.180036455392837524e-01,1.053675040602684021e-01,7.279032841324806213e-03,5.454218387603759766e-02,1.914021074771881104e-01,2.006444483995437622e-01,2.433163970708847046e-01,1.361961513757705688e-01,2.433163970708847046e-01
2.068398594856262207e-01,2.524450421333312988e-01,3.296176344156265259e-02,3.562704101204872131e-02,9.603652358055114746e-02,9.447147697210311890e-02,7.417714595794677734e-02,1.637320518493652344e-01,2.046871781349182129e-01,2.208973616361618042e-01,3.961440920829772949e-02,7.630344480276107788e-02,1.083033811300992966e-02,7.245672494173049927e-02,1.291036009788513184e-01,1.576072126626968384e-01,1.648585200309753418e-01,2.086147964000701904e-01,1.681648045778274536e-01,5.637758225202560425e-02,5.550832673907279968e-02,1.168582215905189514e-01,2.524450421333312988e-01,1.630221754312515259e-01,2.524450421333312988e-01,1.429407745599746704e-01,1.497482359409332275e-01,1.500274240970611572e-01,2.524450421333312988e-01,1.355002373456954956e-01,1.113756075501441956e-01,2.524450421333312988e-01,2.444541305303573608e-01,2.524450421333312988e-01,2.524450421333312988e-01,1.094879582524299622e-01
2.337961345911026001e-01,1.376397609710693359e-01,2.337961345911026001e-01,2.337961345911026001e-01,2.337961345911026001e-01,1.248864978551864624e-01,2.337961345911026001e-01,1.553906947374343872e-01,1.631087064743041992e-01,2.337961345911026001e-01,2.250359505414962769e-01,5.563251674175262451e-02,1.129166856408119202e-01,2.337961345911026001e-01,1.360399425029754639e-01,1.700962781906127930e-01,1.374157965183258057e-01,1.050143539905548096e-01,1.086660027503967285e-01,6.657429039478302002e-02,3.732529282569885254e-02,1.656775362789630890e-02,5.331210792064666748e-02,2.213692665100097656e-02,1.388342082500457764e-01,5.539257079362869263e-02,2.337961345911026001e-01,2.337961345911026001e-01,2.250772416591644287e-01,7.199899852275848389e-02,1.448980569839477539e-01,1.741756945848464966e-01,7.082990556955337524e-02,1.578214019536972046e-01,2.092269212007522583e-01,2.333773076534271240e-01
2.798457443714141846e-01,1.105251610279083252e-01,3.381081297993659973e-02,1.072059646248817444e-01,2.798457443714141846e-01,3.599150106310844421e-02,1.927810348570346832e-02,1.951563358306884766e-01,2.413458973169326782e-01,1.189419329166412354e-01,2.114072255790233612e-02,9.473710507154464722e-02,2.798457443714141846e-01,2.447697520256042480e-01,2.622199356555938721e-01,2.681472003459930420e-01,2.222323417663574219e-01,2.195085734128952026e-01,5.351486429572105408e-02,9.645291417837142944e-02,2.096147984266281128e-01,1.438958048820495605e-01,2.615214288234710693e-01,5.922855436801910400e-02,1.194961555302143097e-02,1.802065595984458923e-02,1.542790140956640244e-02,4.985123872756958008e-02,1.110870391130447388e-01,1.321667879819869995e-01,1.558997482061386108e-01,2.364525198936462402e-01,2.143199890851974487e-01,5.792013928294181824e-02,5.971534922719001770e-02,7.557100802659988403e-02
1.140726953744888306e-01,1.175178661942481995e-01,1.985062360763549805e-01,1.682210564613342285e-01,1.085827574133872986e-01,1.032469049096107483e-01,1.930788904428482056e-01,2.173328250646591187e-01,1.714495271444320679e-01,2.169110178947448730e-01,1.943013519048690796e-01,1.047498062252998352e-01,1.430123895406723022e-01,1.285246759653091431e-01,2.101841866970062256e-01,1.209776476025581360e-01,2.081875354051589966e-01,2.173328250646591187e-01,1.510798335075378418e-01,2.173328250646591187e-01,1.815652251243591309e-01,9.738144278526306152e-02,2.124849855899810791e-01,6.401454657316207886e-02,8.645449578762054443e-02,7.084830850362777710e-02,1.388223320245742798e-01,1.899393200874328613e-01,2.173328250646591187e-01,2.173328250646591187e-01,1.120485067367553711e-01,2.173328250646591187e-01,8.309113979339599609e-02,6.277212500572204590e-02,2.122467458248138428e-01,2.173328250646591187e-01
1.697776615619659424e-01,1.141315996646881104e-01,1.539341658353805542e-01,2.775831222534179688e-01,2.775831222534179688e-01,9.414791315793991089e-02,6.362279504537582397e-02,7.659368216991424561e-02,6.474965810775756836e-02,8.190700411796569824e-02,7.174421101808547974e-02,8.817438781261444092e-02,6.859572231769561768e-02,1.870124191045761108e-01,1.168021559715270996e-01,1.938185393810272217e-01,1.580853909254074097e-01,1.941399723291397095e-01,8.575467765331268311e-02,7.529655843973159790e-02,1.265645921230316162e-01,2.775831222534179688e-01,2.775831222534179688e-01,1.448488384485244751e-01,7.294138520956039429e-02,1.078512594103813171e-01,1.374117732048034668e-01,1.377265453338623047e-01,1.898275911808013916e-01,1.012124642729759216e-01,2.057680934667587280e-01,2.775831222534179688e-01,2.775831222534179688e-01,2.595608234405517578e-01,1.187985017895698547e-01,3.223696351051330566e-02
1.867141425609588623e-01,9.646108001470565796e-02,7.418268918991088867e-02,2.491272389888763428e-01,2.843967080116271973e-01,2.228337079286575317e-01,2.989492192864418030e-02,2.160146087408065796e-02,5.911783874034881592e-02,5.194098874926567078e-02,4.242127016186714172e-02,1.801395565271377563e-01,2.715191841125488281e-01,2.843967080116271973e-01,7.898937165737152100e-02,2.925925888121128082e-02,1.699441224336624146e-01,6.974268704652786255e-02,7.865850627422332764e-02,1.043759286403656006e-01,1.689062565565109253e-01,1.181208640336990356e-01,1.495479941368103027e-01,1.222744956612586975e-01,1.826689243316650391e-01,1.925145089626312256e-01,2.793296873569488525e-01,2.843967080116271973e-01,2.468547523021697998e-01,5.825548619031906128e-02,1.432830691337585449e-01,2.094708681106567383e-01,3.504437953233718872e-02,4.016666859388351440e-02,1.009866967797279358e-01,2.291015088558197021e-01
1.044845581054687500e-01,4.389493912458419800e-02,9.602804481983184814e-02,1.956333369016647339e-01,1.725280135869979858e-01,1.352365016937255859e-01,1.143048703670501709e-01,8.668332546949386597e-02,1.157523244619369507e-01,1.787434816360473633e-01,1.299306154251098633e-01,1.825775504112243652e-01,2.300731092691421509e-01,2.300731092691421509e-01,2.061682492494583130e-01,1.796874254941940308e-01,6.219402328133583069e-02,8.181356638669967651e-02,1.546708345413208008e-01,4.261983931064605713e-02,1.842169612646102905e-01,1.559898555278778076e-01,2.300731092691421509e-01,2.300731092691421509e-01,1.756035983562469482e-01,1.834737509489059448e-01,2.006997317075729370e-01,1.197314038872718811e-01,1.492532193660736084e-01,2.223403751850128174e-01,2.300731092691421509e-01,2.300731092691421509e-01,2.232817113399505615e-01,8.380872011184692383e-02,1.583736091852188110e-01,1.253446191549301147e-01
1.447218656539916992e-01,4.633277282118797302e-02,6.645140796899795532e-02,1.478808820247650146e-01,1.661427319049835205e-01,1.379595994949340820e-01,1.213232576847076416e-01,2.231318354606628418e-01,2.250111103057861328e-01,2.250111103057861328e-01,2.250111103057861328e-01,1.389038711786270142e-01,1.486580222845077515e-01,2.232683897018432617e-01,1.400710195302963257e-01,1.353354007005691528e-01,2.250111103057861328e-01,1.792792230844497681e-01,1.647920012474060059e-01,1.294545382261276245e-01,2.250111103057861328e-01,1.685160547494888306e-01,1.109931617975234985e-01,8.393038809299468994e-02,1.294935941696166992e-01,1.637970209121704102e-01,2.250111103057861328e-01,2.187331467866897583e-01,1.498045474290847778e-01,1.445735245943069458e-01,1.358921378850936890e-01,1.490886062383651733e-01,9.041466563940048218e-02,1.895024478435516357e-01,1.341286003589630127e-01,2.124852538108825684e-01
2.313646972179412842e-01,1.892438679933547974e-01,1.021718978881835938e-01,1.622548997402191162e-01,2.313646972179412842e-01,1.287128776311874390e-01,1.579032242298126221e-01,2.049168944358825684e-01,2.313646972179412842e-01,9.785611182451248169e-02,2.619922161102294922e-02,5.587611347436904907e-02,2.313646972179412842e-01,2.313646972179412842e-01,2.313646972179412842e-01,9.862240403890609741e-02,2.994398213922977448e-02,4.361677914857864380e-02,1.011643782258033752e-01,1.400017738342285156e-01,2.230795659124851227e-02,1.192105188965797424e-01,1.644033789634704590e-01,2.313646972179412842e-01,2.313646972179412842e-01,1.903070360422134399e-01,1.608747988939285278e-01,5.045711621642112732e-02,1.152597516775131226e-01,1.665559113025665283e-01,1.905314475297927856e-01,2.313646972179412842e-01,2.208664864301681519e-01,1.195825710892677307e-01,2.047298699617385864e-01,1.330925673246383667e-01
3.435176610946655273e-02,1.985551416873931885e-02,4.352422431111335754e-02,1.813630014657974243e-01,2.663143277168273926e-01,2.215230166912078857e-01,1.361042410135269165e-01,1.980711333453655243e-02,3.558595199137926102e-03,6.119042169302701950e-03,1.653641164302825928e-01,1.904103159904479980e-01,2.663143277168273926e-01,2.663143277168273926e-01,1.273341178894042969e-01,5.431696027517318726e-02,1.560514792799949646e-02,2.120539546012878418e-03,2.606626451015472412e-01,2.663143277168273926e-01,1.472993344068527222e-01,1.613113880157470703e-01,1.901329159736633301e-01,7.032960653305053711e-02,1.560840010643005371e-01,1.417863816022872925e-01,2.663143277168273926e-01,2.566559612751007080e-01,2.663143277168273926e-01,4.160973057150840759e-02,8.286573737859725952e-02,1.910209655761718750e-01,1.632675975561141968e-01,1.471817493438720703e-01,1.042454838752746582e-01,1.251991242170333862e-01
1.669158190488815308e-01,1.038375049829483032e-01,1.098101511597633362e-01,1.996929794549942017e-01,2.470743805170059204e-01,2.470743805170059204e-01,2.392663806676864624e-01,2.912391722202301025e-02,8.067934960126876831e-02,1.996402293443679810e-01,8.353983610868453979e-02,7.934902608394622803e-02,1.750004589557647705e-01,2.470743805170059204e-01,2.470743805170059204e-01,2.278211265802383423e-01,5.806659907102584839e-02,2.966518513858318329e-02,2.470743805170059204e-01,7.648887485265731812e-02,9.890066087245941162e-02,6.246851384639739990e-02,1.961121112108230591e-01,1.731426119804382324e-01,1.545294970273971558e-01,1.560792177915573120e-01,5.546609312295913696e-02,1.476242393255233765e-01,1.069424673914909363e-01,1.512750834226608276e-01,2.470743805170059204e-01,1.086962819099426270e-01,1.195107996463775635e-01,1.672974824905395508e-01,2.470743805170059204e-01,1.676171869039535522e-01
1.133347153663635254e-01,1.546365469694137573e-01,1.482829600572586060e-01,2.451125085353851318e-01,2.451125085353851318e-01,9.216215461492538452e-02,1.118781641125679016e-01,4.028854146599769592e-02,9.260570257902145386e-02,6.890841573476791382e-02,8.885202929377555847e-03,5.838458612561225891e-02,2.451125085353851318e-01,1.606549471616744995e-01,1.898350119590759277e-01,1.346886307001113892e-01,1.461241580545902252e-02,1.159611809998750687e-02,2.218114882707595825e-01,1.741585582494735718e-01,1.038841754198074341e-01,1.519659906625747681e-01,2.451125085353851318e-01,2.211549282073974609e-01,2.451125085353851318e-01,2.451125085353851318e-01,1.899455487728118896e-01,1.328234672546386719e-01,7.807493954896926880e-02,2.242090702056884766e-01,7.376014441251754761e-02,2.451125085353851318e-01,2.451125085353851318e-01,1.966269761323928833e-01,1.233888417482376099e-01,9.534609317779541016e-02
